Date,Open,High,Low,Close,Volume
2021-04-21 15:07:09.324762,163.88955947998704,167.1673506695868,160.6117682903873,164.053449039467,3963944
2021-04-22 15:07:09.324762,156.8571592800462,159.99430246564714,153.72001609444527,157.01401643932624,4948401
2021-04-23 15:07:09.324762,162.32123443675076,165.56765912548576,159.07480974801575,162.4835556711875,1124932
2021-04-24 15:07:09.324762,156.90925674739063,160.04744188233843,153.77107161244282,157.066166004138,6234259
2021-04-25 15:07:09.324762,167.02325053832055,170.36371554908698,163.68278552755413,167.19027378885886,9656691
2021-04-26 15:07:09.324762,165.64496960644834,168.9578689985773,162.33207021431937,165.81061457605477,7850807
2021-04-27 15:07:09.324762,155.7730840238166,158.88854570429294,152.65762234334028,155.9288571078404,7280757
2021-04-28 15:07:09.324762,162.02626060171073,165.26678581374495,158.78573538967652,162.18828686231242,7784672
2021-04-29 15:07:09.324762,160.54662503800742,163.75755753876757,157.33569253724727,160.70717166304541,4877809
2021-04-30 15:07:09.324762,164.31505737797693,167.60135852553648,161.02875623041737,164.4793724353549,5876709
2021-05-01 15:07:09.324762,152.80022778487853,155.8562323405761,149.74422322918096,152.9530280126634,3592316
2021-05-02 15:07:09.324762,161.20881527255628,164.4329915780074,157.98463896710516,161.37002408782882,6895725
2021-05-03 15:07:09.324762,163.2251367234761,166.48963945794563,159.9606339890066,163.38836186019958,9677828
2021-05-04 15:07:09.324762,149.29449250922352,152.28038235940798,146.30860265903905,149.44378700173272,6438757
2021-05-05 15:07:09.324762,152.32776813271562,155.37432349536994,149.2812127700613,152.4800959008483,3664749
2021-05-06 15:07:09.324762,148.2044412998671,151.16853012586446,145.24035247386976,148.35264574116695,7728926
2021-05-07 15:07:09.324762,157.21075575510508,160.35497087020718,154.06654064000298,157.36796651086016,4999453
2021-05-08 15:07:09.324762,162.30331057656548,165.5493767880968,159.05724436503417,162.46561388714204,8246813
2021-05-09 15:07:09.324762,166.3857908275908,169.71350664414263,163.05807501103897,166.55217661841837,3921989
2021-05-10 15:07:09.324762,159.40345779247087,162.5915269483203,156.21538863662144,159.56286125026332,1984156
2021-05-11 15:07:09.324762,167.33558704120668,170.6822987820308,163.98887530038255,167.50292262824786,4713543
2021-05-12 15:07:09.324762,152.4520494871954,155.5010904769393,149.4030084974515,152.6045015366826,2203920
2021-05-13 15:07:09.324762,150.9961889315757,154.0161127102072,147.97626515294417,151.14718512050726,4108591
2021-05-14 15:07:09.324762,159.39637861809942,162.5843061904614,156.20845104573743,159.5557749967175,1747852
2021-05-15 15:07:09.324762,161.75590663520282,164.99102476790688,158.52078850249876,161.917662541838,6296990
2021-05-16 15:07:09.324762,159.83398879655715,163.0306685724883,156.637309020626,159.9938227853537,7928655
2021-05-17 15:07:09.324762,149.82253054703523,152.81898115797594,146.82607993609452,149.97235307758226,2821367
2021-05-18 15:07:09.324762,159.8767891436717,163.07432492654513,156.67925336079824,160.03666593281534,4372863
2021-05-19 15:07:09.324762,153.96303426648626,157.042294951816,150.88377358115653,154.11699730075273,3899033
2021-05-20 15:07:09.324762,163.9970553594252,167.2769964666137,160.71711425223668,164.1610524147846,2578315
2021-05-21 15:07:09.324762,162.6452873348417,165.89819308153852,159.39238158814487,162.8079326221765,8427210
2021-05-22 15:07:09.324762,156.2767674734506,159.4023028229196,153.1512321239816,156.43304424092403,9298852
2021-05-23 15:07:09.324762,158.5709430490106,161.74236190999082,155.39952418803037,158.7295139920596,7093073
2021-05-24 15:07:09.324762,156.00853625927027,159.12870698445568,152.88836553408487,156.16454479552954,2349590
2021-05-25 15:07:09.324762,161.15572364954733,164.37883812253827,157.93260917655638,161.31687937319685,6366645
2021-05-26 15:07:09.324762,166.40950903570774,169.7376992164219,163.08131885499358,166.57591854474344,6629905
2021-05-27 15:07:09.324762,156.86998249389717,160.00738214377512,153.73258284401922,157.02685247639104,4045529
2021-05-28 15:07:09.324762,164.4837715296364,167.77344696022914,161.1940960990437,164.64825530116605,6440107
2021-05-29 15:07:09.324762,159.47726193873189,162.6668071775065,156.28771669995726,159.6367392006706,8103260
2021-05-30 15:07:09.324762,158.32925570178745,161.4958408158232,155.1626705877517,158.48758495748922,8081530
2021-05-31 15:07:09.324762,161.92357054053082,165.16204195134145,158.6850991297202,162.08549411107134,3897706
2021-06-01 15:07:09.324762,157.44761973466058,160.5965721293538,154.29866733996735,157.60506735439523,9282356
2021-06-02 15:07:09.324762,160.02067423903668,163.22108772381742,156.82026075425594,160.1806949132757,4201473
2021-06-03 15:07:09.324762,156.96457502143133,160.10386652185997,153.8252835210027,157.12153959645275,7507660
2021-06-04 15:07:09.324762,172.9425620628419,176.40141330409872,169.48371082158505,173.1155046249047,2449991
2021-06-05 15:07:09.324762,163.46012817659545,166.72933074012735,160.19092561306354,163.62358830477203,7039523
2021-06-06 15:07:09.324762,159.94993292771994,163.14893158627433,156.75093426916555,160.10988286064764,6353966
2021-06-07 15:07:09.324762,164.6830600561562,167.9767212572793,161.38939885503308,164.84774311621234,7747741
2021-06-08 15:07:09.324762,163.21594425252624,166.48026313757677,159.9516253674757,163.37916019677874,6168554
2021-06-09 15:07:09.324762,162.83695847872468,166.09369764829918,159.58021930915018,162.9997954372034,1424528
2021-06-10 15:07:09.324762,167.17663398046844,170.52016666007782,163.83310130085906,167.3438106144489,8990001
2021-06-11 15:07:09.324762,168.05707915756778,171.41822074071914,164.69593757441643,168.22513623672535,7450219
2021-06-12 15:07:09.324762,161.7804952624944,165.0161051677443,158.5448853572445,161.94227575775687,2650824
2021-06-13 15:07:09.324762,161.7170646526425,164.95140594569537,158.48272335958964,161.87878171729514,6265481
2021-06-14 15:07:09.324762,163.38372094144134,166.65139536027016,160.11604652261252,163.54710466238276,7702692
2021-06-15 15:07:09.324762,153.411840207609,156.48007701176118,150.34360340345683,153.56525204781659,9527835
2021-06-16 15:07:09.324762,157.50757474157209,160.65772623640353,154.35742324674064,157.66508231631363,2773055
2021-06-17 15:07:09.324762,172.07957728524866,175.52116883095363,168.6379857395437,172.25165686253388,6192859
2021-06-18 15:07:09.324762,173.6312868195697,177.1039125559611,170.15866108317832,173.80491810638927,1281854
2021-06-19 15:07:09.324762,164.32205138351696,167.6084924111873,161.03561035584661,164.48637343490046,7662314
2021-06-20 15:07:09.324762,168.6103154546773,171.98252176377085,165.23810914558376,168.77892577013196,6830395
2021-06-21 15:07:09.324762,167.4435709945864,170.79244241447813,164.09469957469466,167.61101456558097,2657153
2021-06-22 15:07:09.324762,181.44097926311304,185.0697988483753,177.81215967785076,181.62242024237614,8083610
2021-06-23 15:07:09.324762,171.80314518698543,175.23920809072516,168.3670822832457,171.9749483321724,8842680
2021-06-24 15:07:09.324762,165.72379359102666,169.0382694628472,162.40931771920611,165.88951738461768,2806684
2021-06-25 15:07:09.324762,161.74318098417018,164.9780446038536,158.50831736448677,161.90492416515434,2809858
2021-06-26 15:07:09.324762,158.64551927078028,161.8184296561959,155.47260888536468,158.80416479005103,1479083
2021-06-27 15:07:09.324762,167.85127822871195,171.20830379328618,164.49425266413772,168.01912950694063,2901740
2021-06-28 15:07:09.324762,163.20773256381605,166.47188721509238,159.94357791253972,163.37094029637984,6648393
2021-06-29 15:07:09.324762,160.0330367473244,163.23369748227088,156.8323760123779,160.1930697840717,7284725
2021-06-30 15:07:09.324762,164.06552847817363,167.34683904773712,160.78421790861015,164.22959400665178,8752950
2021-07-01 15:07:09.324762,162.04398505787938,165.28486475903696,158.8031053567218,162.20602904293725,7709914
2021-07-02 15:07:09.324762,176.03998611712896,179.56078583947155,172.51918639478637,176.21602610324607,8395873
2021-07-03 15:07:09.324762,172.1642265461304,175.60751107705303,168.72094201520778,172.3363907726765,5584946
2021-07-04 15:07:09.324762,167.8670877450676,171.22442949996895,164.50974599016627,168.03495483281264,9343199
2021-07-05 15:07:09.324762,175.45674478063518,178.96587967624788,171.94760988502247,175.63220152541578,5301400
2021-07-06 15:07:09.324762,168.59306543805172,171.96492674681275,165.2212041292907,168.76165850348977,5641094
2021-07-07 15:07:09.324762,164.04810628634561,167.32906841207253,160.7671441606187,164.21215439263193,3707184
2021-07-08 15:07:09.324762,176.11753172250758,179.63988235695774,172.59518108805742,176.29364925423008,8873491
2021-07-09 15:07:09.324762,171.3429034925608,174.76976156241201,167.91604542270957,171.51424639605332,4770771
2021-07-10 15:07:09.324762,163.607599758764,166.87975175393927,160.33544776358872,163.77120735852273,2540724
2021-07-11 15:07:09.324762,167.9866273209417,171.34635986736052,164.62689477452287,168.1546139482626,6875293
2021-07-12 15:07:09.324762,164.70371034372465,167.99778455059914,161.40963613685017,164.86841405406835,2965730
2021-07-13 15:07:09.324762,162.31025255846896,165.55645760963833,159.0640475072996,162.47256281102742,8343728
2021-07-14 15:07:09.324762,173.9965354375557,177.47646614630682,170.5166047288046,174.17053197299325,8097037
2021-07-15 15:07:09.324762,179.0530526531515,182.63411370621452,175.47199160008847,179.23210570580463,5062224
2021-07-16 15:07:09.324762,162.6523571810579,165.90540432467907,159.39931003743675,162.81500953823894,2094316
2021-07-17 15:07:09.324762,172.59814947344387,176.05011246291275,169.146186483975,172.7707476229173,5300915
2021-07-18 15:07:09.324762,166.66706032864363,170.0004015352165,163.33371912207076,166.83372738897225,7760403
2021-07-19 15:07:09.324762,167.62045700394137,170.9728661440202,164.26804786386253,167.7880774609453,7620241
2021-07-20 15:07:09.324762,167.22874535398606,170.5733202610658,163.88417044690632,167.39597409934004,2636675
2021-07-21 15:07:09.324762,166.00419214648002,169.3242759894096,162.68410830355043,166.17019633862648,1801849
2021-07-22 15:07:09.324762,170.69896501254777,174.11294431279873,167.28498571229682,170.8696639775603,2161068
2021-07-23 15:07:09.324762,166.43257714931852,169.76122869230488,163.10392560633215,166.5990097264678,8370131
2021-07-24 15:07:09.324762,172.06932305695466,175.51070951809376,168.62793659581556,172.2413923800116,2035891
2021-07-25 15:07:09.324762,170.5942805120412,174.00616612228202,167.18239490180036,170.76487479255323,1753494
2021-07-26 15:07:09.324762,169.77786472972537,173.17342202431988,166.38230743513085,169.94764259445506,9811785
2021-07-27 15:07:09.324762,166.56060341735392,169.891815485701,163.22939134900685,166.72716402077126,8611432
2021-07-28 15:07:09.324762,168.3390460319462,171.7058269525851,164.97226511130728,168.5073850779781,4704697
2021-07-29 15:07:09.324762,175.1229855531838,178.6254452642475,171.62052584212012,175.29810853873698,6277420
2021-07-30 15:07:09.324762,173.97236972862902,177.4518171232016,170.49292233405643,174.14634209835762,6327580
2021-07-31 15:07:09.324762,166.70037166556233,170.0343790988736,163.36636423225107,166.86707203722787,8272003
2021-08-01 15:07:09.324762,172.20376561741662,175.64784092976495,168.7596903050683,172.37596938303403,2760511
2021-08-02 15:07:09.324762,175.58157064558833,179.0932020585001,172.06993923267655,175.7571522162339,4541815
2021-08-03 15:07:09.324762,163.59369720569825,166.8655711498122,160.32182326158429,163.75729090290392,9434610
2021-08-04 15:07:09.324762,174.77215397981004,178.26759705940626,171.27671090021383,174.94692613378984,8389844
2021-08-05 15:07:09.324762,168.85538791045752,172.23249566866667,165.47828015224837,169.02424329836796,5610146
2021-08-06 15:07:09.324762,175.13316175260826,178.63582498766044,171.63049851755608,175.30829491436086,5139289
2021-08-07 15:07:09.324762,168.57402636802388,171.94550689538437,165.2025458406634,168.74260039439187,6351826
2021-08-08 15:07:09.324762,163.47454173058662,166.74403256519835,160.2050508959749,163.6380162723172,7390459
2021-08-09 15:07:09.324762,164.46833106414323,167.7576976854261,161.17896444286035,164.63279939520734,2784006
2021-08-10 15:07:09.324762,172.9520048292708,176.41104492585623,169.49296473268538,173.12495683410006,7072310
2021-08-11 15:07:09.324762,174.1141604507549,177.59644365977,170.6318772417398,174.28827461120562,5913478
2021-08-12 15:07:09.324762,168.39634914516765,171.764276128071,165.0284221622643,168.5647454943128,9303143
2021-08-13 15:07:09.324762,176.2116811543676,179.73591477745495,172.68744753128024,176.38789283552194,7353300
2021-08-14 15:07:09.324762,164.810293482073,168.10649935171446,161.51408761243155,164.97510377555506,6968333
2021-08-15 15:07:09.324762,172.8850444638083,176.34274535308447,169.42734357453213,173.05792950827208,7210958
2021-08-16 15:07:09.324762,167.25627354832181,170.60139901928827,163.91114807735536,167.42352982187012,7601457
2021-08-17 15:07:09.324762,170.14643353119828,173.54936220182225,166.74350486057432,170.31657996472947,7679155
2021-08-18 15:07:09.324762,173.73520270259107,177.20990675664288,170.26049864853925,173.90893790529364,6737580
2021-08-19 15:07:09.324762,169.28706118347347,172.67280240714294,165.901319959804,169.45634824465694,6525724
2021-08-20 15:07:09.324762,171.75558029403746,175.19069189991822,168.3204686881567,171.92733587433148,7025095
2021-08-21 15:07:09.324762,178.7973516815358,182.3732987151665,175.22140464790508,178.9761490332173,1225391
2021-08-22 15:07:09.324762,170.96724611915687,174.38659104154002,167.54790119677372,171.13821336527602,7698541
2021-08-23 15:07:09.324762,178.11426099012425,181.67654620992673,174.55197577032177,178.29237525111435,1191387
2021-08-24 15:07:09.324762,168.3696274986758,171.73702004864933,165.0022349487023,168.53799712617447,4632632
2021-08-25 15:07:09.324762,176.7477999590444,180.2827559582253,173.21284395986353,176.92454775900345,5608474
2021-08-26 15:07:09.324762,181.3854853325535,185.01319503920456,177.7577756259024,181.566870817886,3535394
2021-08-27 15:07:09.324762,161.8965189903363,165.13444937014302,158.65858861052956,162.0584155093266,6596526
2021-08-28 15:07:09.324762,170.34559115138165,173.75250297440928,166.93867932835403,170.51593674253303,4291070
2021-08-29 15:07:09.324762,177.2889715888968,180.83475102067473,173.74319215711887,177.46626056048567,1686268
2021-08-30 15:07:09.324762,173.4601363820144,176.9293391096547,169.99093365437412,173.63359651839642,1801955
2021-08-31 15:07:09.324762,176.40104546146287,179.92906637069214,172.8730245522336,176.5774465069243,3013148
2021-09-01 15:07:09.324762,171.59353529599758,175.02540600191753,168.16166459007763,171.76512883129357,7835735
2021-09-02 15:07:09.324762,175.11273992677243,178.6149947253079,171.61048512823697,175.2878526666992,5467223
2021-09-03 15:07:09.324762,173.96591181368854,177.4452300499623,170.48659357741477,174.1398777255022,3444291
2021-09-04 15:07:09.324762,180.64588550382913,184.2588032139057,177.03296779375256,180.82653138933296,1147745
2021-09-05 15:07:09.324762,176.13992012980435,179.66271853240045,172.61712172720826,176.31606004993415,4792824
2021-09-06 15:07:09.324762,176.6148271118614,180.1471236540986,173.08253056962417,176.79144193897324,1137686
2021-09-07 15:07:09.324762,172.924578036499,176.383069597229,169.46608647576903,173.0975026145355,6250295
2021-09-08 15:07:09.324762,172.60122634745832,176.0532508744075,169.14920182050915,172.77382757380576,5151923
2021-09-09 15:07:09.324762,172.92990137385473,176.38849940133184,169.47130334637762,173.10283127522857,6679980
2021-09-10 15:07:09.324762,177.11652317643617,180.6588536399649,173.57419271290746,177.29363969961258,6149534
2021-09-11 15:07:09.324762,173.08904093416666,176.55082175285,169.62726011548332,173.2621299751008,4314344
2021-09-12 15:07:09.324762,176.69066498878024,180.22447828855584,173.15685168900464,176.867355653769,1049976
2021-09-13 15:07:09.324762,185.66474468134408,189.37803957497096,181.9514497877172,185.8504094260254,3522620
2021-09-14 15:07:09.324762,179.68743328840492,183.281181954173,176.09368462263683,179.8671207216933,3027320
2021-09-15 15:07:09.324762,173.74387713107822,177.21875467369978,170.26899958845667,173.91762100820927,2812105
2021-09-16 15:07:09.324762,181.42036255648776,185.04876980761753,177.791955305358,181.60178291904424,6761703
2021-09-17 15:07:09.324762,173.4123249207683,176.88057141918367,169.94407842235293,173.58573724568905,2947238
2021-09-18 15:07:09.324762,165.29859654833373,168.6045684793004,161.99262461736706,165.46389514488206,7330034
2021-09-19 15:07:09.324762,170.48341197650277,173.8930802160328,167.07374373697272,170.65389538847924,5809045
2021-09-20 15:07:09.324762,166.20261373075593,169.52666600537106,162.8785614561408,166.36881634448667,9597467
2021-09-21 15:07:09.324762,173.82984020709895,177.30643701124094,170.35324340295696,174.00367004730603,7402891
2021-09-22 15:07:09.324762,175.70843764947406,179.22260640246355,172.19426889648457,175.88414608712353,8031845
2021-09-23 15:07:09.324762,184.02557398370266,187.70608546337672,180.3450625040286,184.20959955768635,6394418
2021-09-24 15:07:09.324762,177.3031695699632,180.84923296136245,173.75710617856393,177.48047273953313,1045475
2021-09-25 15:07:09.324762,174.59627937301298,178.08820496047323,171.10435378555272,174.77087565238597,9080552
2021-09-26 15:07:09.324762,179.86016406263576,183.45736734388848,176.26296078138304,180.04002422669836,4303364
2021-09-27 15:07:09.324762,164.67691972114875,167.97045811557172,161.38338132672578,164.84159664086988,6396364
2021-09-28 15:07:09.324762,176.92823664127044,180.46680137409587,173.38967190844502,177.1051648779117,4239254
2021-09-29 15:07:09.324762,179.62016674394488,183.21257007882377,176.02776340906598,179.7997869106888,2099577
2021-09-30 15:07:09.324762,168.38669803136878,171.75443199199617,165.0189640707414,168.55508472940014,7483485
2021-10-01 15:07:09.324762,181.51030210490615,185.14050814700428,177.880096062808,181.69181240701104,5623037
2021-10-02 15:07:09.324762,177.49403363631075,181.04391430903698,173.94415296358451,177.67152766994704,7959972
2021-10-03 15:07:09.324762,173.73325211627443,177.2079171585999,170.25858707394895,173.90698536839068,8232024
2021-10-04 15:07:09.324762,178.97986513229702,182.55946243494296,175.40026782965109,179.1588449974293,2602970
2021-10-05 15:07:09.324762,187.17381224367003,190.91728848854342,183.43033599879664,187.36098605591368,9191922
2021-10-06 15:07:09.324762,176.73220378257938,180.26684785823096,173.1975597069278,176.90893598636194,9274125
2021-10-07 15:07:09.324762,177.06463710823056,180.60592985039517,173.52334436606594,177.24170174533876,2531064
2021-10-08 15:07:09.324762,173.5255335356107,176.99604420632292,170.05502286489846,173.69905906914627,5411887
2021-10-09 15:07:09.324762,171.57006765237958,175.00146900542717,168.138666299332,171.74163772003195,9615797
2021-10-10 15:07:09.324762,179.96607343259353,183.5653949012454,176.36675196394165,180.1460395060261,3076198
2021-10-11 15:07:09.324762,171.52723957844876,174.95778437001775,168.09669478687977,171.6987668180272,8466511
2021-10-12 15:07:09.324762,176.1569202333823,179.68005863804996,172.63378182871463,176.33307715361565,2468919
2021-10-13 15:07:09.324762,173.40040495496004,176.86841305405923,169.93239685586084,173.57380535991499,4281941
2021-10-14 15:07:09.324762,178.17137442878604,181.73480191736175,174.60794694021033,178.3495458032148,4410580
2021-10-15 15:07:09.324762,177.43075642024965,180.97937154865465,173.88214129184465,177.60818717666987,5999111
2021-10-16 15:07:09.324762,180.93431154782132,184.55299777877775,177.3156253168649,181.1152458593691,4685104
2021-10-17 15:07:09.324762,173.17889930264417,176.64247728869705,169.7153213165913,173.3520782019468,8659791
2021-10-18 15:07:09.324762,174.360188167914,177.84739193127228,170.87298440455572,174.5345483560819,2420858
2021-10-19 15:07:09.324762,170.79454676849195,174.2104377038618,167.3786558331221,170.96534131526042,2748982
2021-10-20 15:07:09.324762,173.44393172147946,176.91281035590904,169.97505308704987,173.61737565320092,7563614
2021-10-21 15:07:09.324762,177.52717288449233,181.07771634218219,173.97662942680248,177.7047000573768,5896799
2021-10-22 15:07:09.324762,179.39913550820424,182.98711821836832,175.81115279804015,179.57853464371243,9466685
2021-10-23 15:07:09.324762,170.9751476354074,174.39465058811555,167.55564468269927,171.14612278304278,8479816
2021-10-24 15:07:09.324762,179.90405606107748,183.50213718229904,176.30597493985593,180.08396011713853,7007509
2021-10-25 15:07:09.324762,182.3025492071096,185.94860019125178,178.6564982229674,182.4848517563167,5445818
2021-10-26 15:07:09.324762,177.5581603313244,181.10932353795087,174.0069971246979,177.7357184916557,6122964
2021-10-27 15:07:09.324762,184.83989475483867,188.53669264993545,181.1430968597419,185.02473464959348,7433636
2021-10-28 15:07:09.324762,171.5502153948774,174.98121970277495,168.11921108697985,171.72176561027226,5095077
2021-10-29 15:07:09.324762,169.1574615598727,172.54061079107015,165.77431232867525,169.32661902143255,7263998
2021-10-30 15:07:09.324762,166.44704798890672,169.77598894868487,163.11810702912857,166.6134950368956,5630232
2021-10-31 15:07:09.324762,182.7791382168379,186.43472098117468,179.12355545250114,182.96191735505474,1920114
2021-11-01 15:07:09.324762,178.52737874639186,182.0979263213197,174.95683117146402,178.70590612513823,9990499
2021-11-02 15:07:09.324762,174.93264071467672,178.43129352897026,171.4339879003832,175.10757335539137,9147047
2021-11-03 15:07:09.324762,176.5638143321927,180.09509061883654,173.03253804554885,176.74037814652488,3182926
2021-11-04 15:07:09.324762,169.48834065426615,172.87810746735147,166.09857384118084,169.6578289949204,3485670
2021-11-05 15:07:09.324762,187.29478237185197,191.040678019289,183.54888672441493,187.4820771542238,4344250
2021-11-06 15:07:09.324762,175.66080149282845,179.17401752268503,172.14758546297188,175.83646229432125,5023278
2021-11-07 15:07:09.324762,175.50879412117425,179.01897000359773,171.99861823875077,175.6843029152954,1537977
2021-11-08 15:07:09.324762,178.5362445123695,182.1069694026169,174.96551962212212,178.71478075688185,4668280
2021-11-09 15:07:09.324762,177.25653099012086,180.8016616099233,173.71140037031844,177.43378752111096,3723408
2021-11-10 15:07:09.324762,175.91347638738353,179.4317459151312,172.39520685963586,176.0893898637709,5784808
2021-11-11 15:07:09.324762,170.78276950630683,174.19842489643298,167.3671141161807,170.9535522758131,7637640
2021-11-12 15:07:09.324762,177.03209953855998,180.57274152933118,173.49145754778877,177.2091316380985,7837388
2021-11-13 15:07:09.324762,184.023043303905,187.70350416998312,180.3425824378269,184.2070663472089,5654419
2021-11-14 15:07:09.324762,181.27674814329902,184.902283106165,177.65121318043305,181.4580248914423,9430899
2021-11-15 15:07:09.324762,182.45088935443067,186.09990714151928,178.80187156734206,182.63334024378509,5622580
2021-11-16 15:07:09.324762,171.8627848299418,175.30004052654064,168.42552913334296,172.03464761477173,5589058
2021-11-17 15:07:09.324762,169.40336251401914,172.79142976429952,166.01529526373875,169.57276587653314,8245136
2021-11-18 15:07:09.324762,173.65360982296792,177.12668201942728,170.18053762650857,173.82726343279086,9379966
2021-11-19 15:07:09.324762,174.490979449575,177.98079903856652,171.0011598605835,174.66547042902457,3122827
2021-11-20 15:07:09.324762,179.61179410875445,183.20402999092954,176.01955822657936,179.79140590286318,8432300
2021-11-21 15:07:09.324762,165.6056849187988,168.91779861717478,162.29357122042282,165.77129060371757,8637174
2021-11-22 15:07:09.324762,181.64164014590915,185.27447294882734,178.00880734299096,181.82328178605505,1708672
2021-11-23 15:07:09.324762,173.12845771960758,176.59102687399974,169.66588856521543,173.30158617732718,7921154
2021-11-24 15:07:09.324762,171.7074482029252,175.1415971669837,168.2732992388667,171.87915565112812,9725977
2021-11-25 15:07:09.324762,168.70345542388483,172.07752453236253,165.32938631540713,168.8721588793087,5507167
2021-11-26 15:07:09.324762,165.41060506060208,168.71881716181412,162.10239295939004,165.57601566566265,3227039
2021-11-27 15:07:09.324762,177.72046002653784,181.2748692270686,174.16605082600708,177.89818048656434,1296063
2021-11-28 15:07:09.324762,173.88974361749175,177.3675384898416,170.4119487451419,174.06363336110923,2383875
2021-11-29 15:07:09.324762,166.99074458893125,170.33055948070987,163.65092969715263,167.15773533352015,7625169
2021-11-30 15:07:09.324762,166.88142002626603,170.21904842679135,163.5437916257407,167.04830144629227,2876336
2021-12-01 15:07:09.324762,171.5930457579351,175.0249066730938,168.1611848427764,171.764638803693,8541586
2021-12-02 15:07:09.324762,181.53114410388244,185.1617669859601,177.90052122180478,181.7126752479863,4956778
2021-12-03 15:07:09.324762,171.8010802916734,175.23710189750688,168.36505868583993,171.97288137196506,3887757
2021-12-04 15:07:09.324762,165.49527789700892,168.8051834549491,162.18537233906875,165.6607731749059,3468665
2021-12-05 15:07:09.324762,171.69320989254925,175.12707409040024,168.25934569469825,171.8649031024418,7472973
2021-12-06 15:07:09.324762,171.46823893813252,174.89760371689516,168.03887415936987,171.63970717707062,1692924
2021-12-07 15:07:09.324762,159.25637644664084,162.44150397557365,156.07124891770803,159.41563282308746,3570115
2021-12-08 15:07:09.324762,172.37733196650478,175.82487860583487,168.9297853271747,172.54970929847127,2661655
2021-12-09 15:07:09.324762,171.40119669309234,174.8292206269542,167.9731727592305,171.5725978897854,8499066
2021-12-10 15:07:09.324762,175.94305344162436,179.46191451045684,172.42419237279188,176.11899649506597,5672412
2021-12-11 15:07:09.324762,181.6120665878935,185.2443079196514,177.97982525613563,181.79367865448137,4100498
2021-12-12 15:07:09.324762,177.90451114087642,181.46260136369395,174.3464209180589,178.0824156520173,8181479
2021-12-13 15:07:09.324762,170.83080113084108,174.24741715345792,167.41418510822425,171.0016319319719,4811666
2021-12-14 15:07:09.324762,166.54535582658522,169.87626294311693,163.21444871005352,166.7119011824118,4819712
2021-12-15 15:07:09.324762,184.84673101021022,188.54366563041444,181.149796390006,185.03157774122042,2033668
2021-12-16 15:07:09.324762,172.17720041608916,175.62074442441096,168.73365640776737,172.34937761650522,8712079
2021-12-17 15:07:09.324762,171.85118452352413,175.2882082139946,168.41416083305364,172.02303570804764,6604327
2021-12-18 15:07:09.324762,171.56062009129676,174.9918324931227,168.1294076894708,171.73218071138803,3473199
2021-12-19 15:07:09.324762,172.57067865456872,176.0220922276601,169.11926508147735,172.74324933322328,9271330
2021-12-20 15:07:09.324762,170.75678832443867,174.17192409092746,167.34165255794989,170.92754511276308,9686283
2021-12-21 15:07:09.324762,168.50796656866603,171.87812590003935,165.13780723729272,168.6764745352347,1708175
2021-12-22 15:07:09.324762,168.53904340092845,171.90982426894703,165.16826253290986,168.70758244432935,2867306
2021-12-23 15:07:09.324762,171.00603326301808,174.42615392827844,167.58591259775773,171.1770392962811,9652233
2021-12-24 15:07:09.324762,168.34856209993941,171.7155333419382,164.98159085794063,168.51691066203932,1842840
2021-12-25 15:07:09.324762,167.39679315899187,170.7447290221717,164.04885729581204,167.56418995215085,5394643
2021-12-26 15:07:09.324762,171.38798414793132,174.81574383088994,167.9602244649727,171.55937213207923,6889118
2021-12-27 15:07:09.324762,169.47525782445098,172.86476298094001,166.08575266796194,169.64473308227542,6128643
2021-12-28 15:07:09.324762,178.16394496103624,181.72722386025697,174.6006660618155,178.34210890599726,1125355
2021-12-29 15:07:09.324762,157.28251761674804,160.428167969083,154.13686726441307,157.43980013436476,5222102
2021-12-30 15:07:09.324762,175.8878635077173,179.40562077787166,172.37010623756294,176.063751371225,1615937
2021-12-31 15:07:09.324762,176.55331924398553,180.08438562886525,173.0222528591058,176.7298725632295,2375607
2022-01-01 15:07:09.324762,159.84813316763382,163.0450958309865,156.65117050428114,160.00798130080145,1019477
2022-01-02 15:07:09.324762,168.39349006375457,171.76135986502968,165.02562026247946,168.56188355381832,4556210
2022-01-03 15:07:09.324762,168.14124577235646,171.5040706878036,164.77842085690932,168.3093870181288,7508856
2022-01-04 15:07:09.324762,162.852117829013,166.10916018559325,159.59507547243274,163.014969946842,3487111
2022-01-05 15:07:09.324762,165.89154902150293,169.209380001933,162.57371804107285,166.05744057052442,3009606
2022-01-06 15:07:09.324762,164.1184652212857,167.40083452571142,160.83609591686,164.28258368650697,2559757
2022-01-07 15:07:09.324762,178.32319040921266,181.88965421739692,174.7567266010284,178.50151359962186,8315830
2022-01-08 15:07:09.324762,174.1305316190431,177.61314225142397,170.64792098666223,174.30466215066212,7156738
2022-01-09 15:07:09.324762,175.70005030709473,179.21405131323664,172.18604930095282,175.8757503574018,4432207
2022-01-10 15:07:09.324762,172.8406300801755,176.297442681779,169.38381747857198,173.01347071025563,7171638
2022-01-11 15:07:09.324762,163.47689163873437,166.74642947150906,160.20735380595968,163.64036853037308,2881297
2022-01-12 15:07:09.324762,166.38934178497377,169.71712862067324,163.0615549492743,166.55573112675873,7083059
2022-01-13 15:07:09.324762,171.34854652713065,174.77551745767326,167.92157559658804,171.51989507365775,5529275
2022-01-14 15:07:09.324762,162.68072937235294,165.9343439598,159.42711478490588,162.84341010172528,9519792
